window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
40,2020-04-07,2022-04-05,19,False,False,False,3,0.3236,0.5625,"[0, 0, 1, 0, 0, 0, 2, 0, 1, 2, 1, 0, 0, 2, 0, 1, 2, 0, 2, 1, 2]","[0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.5897,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
41,2020-05-07,2022-05-05,25,True,True,False,0,0.5167,0.8333,"[0, 0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 0]","[0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.5388,"{""(6, 9, 0)"": 0.5, ""(2, 8, 3)"": 0.167, ""(2, 2, 2)"": 0.167, ""(9, 6, 3)"": 0.167, ""(4, 5, 0)"": 0.667, ""(3, 7, 0)"": 0.167, ""(1, 3, 3)"": 0.333, ""(0, 0, 1)"": 0.5, ""(0, 8, 2)"": 0.167, ""(3, 9, 0)"": 0.167, ""(2, 8, 2)"": 0.333, ""(10, 10, 3)"": 0.667, ""(8, 8, 2)"": 0.167, ""(9, 6, 5)"": 0.167, ""(0, 3, 2)"": 0.167, ""(4, 6, 0)"": 0.5, ""(0, 8, 1)"": 0.5, ""(6, 10, 0)"": 0.167, ""(0, 2, 0)"": 0.833, ""(0, 6, 0)"": 0.667, ""(9, 2, 1)"": 0.167, ""(8, 6, 4)"": 0.167, ""(8, 8, 1)"": 0.667, ""(8, 9, 0)"": 0.667, ""(2, 0, 3)"": 0.167, ""(7, 6, 5)"": 0.167, ""(6, 6, 2)"": 0.833, ""(4, 4, 2)"": 0.167, ""(2, 6, 0)"": 0.333, ""(6, 10, 5)"": 0.5, ""(7, 1, 5)"": 0.167}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
42,2020-06-08,2022-06-06,22,False,False,True,1,0.3685,0.6667,"[1, 2, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 2, 2, 0, 0, 1, 0, 2, 1, 1]","[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.5296,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
43,2020-07-08,2022-07-07,30,False,True,True,2,0.4772,0.7778,"[2, 1, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 1, 0, 2, 2, 2, 0, 0, 2, 1]","[2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.5,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
44,2020-08-06,2022-08-05,23,False,False,False,3,0.1846,0.3846,"[1, 1, 0, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0]","[0, 2, 1, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.562,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
45,2020-09-04,2022-09-06,20,True,True,False,0,0.4767,0.7895,"[0, 2, 2, 2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2]","[0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6261,"{""(2, 8, 3)"": 0.167, ""(0, 3, 0)"": 0.833, ""(3, 7, 0)"": 0.667, ""(1, 10, 0)"": 0.167, ""(5, 5, 3)"": 0.167, ""(1, 3, 0)"": 0.167, ""(0, 2, 1)"": 0.667, ""(2, 8, 2)"": 0.833, ""(0, 5, 0)"": 0.167, ""(6, 8, 3)"": 0.167, ""(10, 10, 3)"": 0.833, ""(2, 8, 5)"": 0.333, ""(6, 6, 3)"": 0.833, ""(0, 3, 2)"": 0.833, ""(0, 8, 1)"": 0.667, ""(6, 10, 0)"": 0.333, ""(7, 5, 1)"": 0.333, ""(0, 6, 0)"": 0.5, ""(5, 3, 1)"": 0.167, ""(4, 4, 2)"": 0.167, ""(2, 6, 0)"": 0.833, ""(0, 8, 0)"": 0.333, ""(6, 10, 5)"": 0.333, ""(1, 9, 2)"": 0.333, ""(3, 0, 4)"": 0.333}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
46,2020-10-06,2022-10-05,20,False,False,True,1,0.4374,0.7,"[1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6306,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
47,2020-11-04,2022-11-03,21,False,True,True,2,0.5341,0.8824,"[0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 1, 0, 1, 2, 1, 1]","[0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.6126,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
48,2020-12-04,2022-12-05,18,False,False,False,3,0.45,0.7222,"[0, 0, 1, 2, 0, 2, 2, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 2, 1, 0, 2]","[1, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.5946,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
49,2021-01-06,2023-01-05,17,True,True,False,0,0.4188,0.5,"[0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 0]","[0, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 0, 2, 1, 2, 2, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.6611,"{""(0, 3, 0)"": 0.5, ""(3, 7, 0)"": 0.167, ""(4, 5, 0)"": 0.5, ""(5, 5, 3)"": 0.167, ""(1, 3, 0)"": 0.833, ""(0, 2, 1)"": 0.5, ""(0, 5, 0)"": 0.167, ""(10, 10, 3)"": 0.167, ""(6, 6, 3)"": 0.333, ""(0, 3, 2)"": 0.5, ""(4, 6, 0)"": 0.5, ""(6, 10, 0)"": 0.667, ""(7, 5, 1)"": 0.167, ""(1, 9, 0)"": 0.833, ""(0, 6, 0)"": 0.667, ""(2, 6, 0)"": 0.833, ""(1, 9, 2)"": 0.167, ""(3, 0, 4)"": 0.167}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
50,2021-02-05,2023-02-06,15,False,False,True,1,0.4314,0.3571,"[0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 2, 2, 1, 0]","[1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 2, 1, 2, 1, 2, 1, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.7708,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
51,2021-03-09,2023-03-08,29,False,True,True,2,0.3778,0.5714,"[1, 0, 0, 1, 2, 0, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 2, 2, 1, 0, 1]","[0, 1, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.5882,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
52,2021-04-08,2023-04-06,18,False,False,False,3,0.2874,0.0909,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 0, 0, 2]","[1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.596,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
53,2021-05-07,2023-05-08,31,True,True,False,0,0.4444,0.3333,"[1, 0, 2, 1, 1, 1, 0, 2, 2, 1, 1, 0, 0, 2, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.5614,"{""(6, 9, 0)"": 0.667, ""(3, 5, 0)"": 0.667, ""(0, 3, 0)"": 0.5, ""(3, 7, 0)"": 0.167, ""(4, 5, 0)"": 0.667, ""(9, 8, 3)"": 0.333, ""(1, 3, 0)"": 0.5, ""(5, 5, 3)"": 0.333, ""(0, 2, 1)"": 0.167, ""(2, 8, 2)"": 0.833, ""(2, 8, 5)"": 0.5, ""(7, 8, 0)"": 0.5, ""(6, 6, 3)"": 0.833, ""(4, 6, 0)"": 0.833, ""(10, 9, 1)"": 0.167, ""(0, 8, 1)"": 0.5, ""(6, 10, 0)"": 0.5, ""(1, 3, 2)"": 0.333, ""(1, 9, 0)"": 0.167, ""(0, 6, 0)"": 0.5, ""(9, 2, 1)"": 0.167, ""(10, 10, 5)"": 0.167, ""(10, 10, 2)"": 0.167, ""(3, 10, 3)"": 0.167, ""(7, 0, 1)"": 0.167, ""(4, 5, 1)"": 0.333, ""(1, 3, 1)"": 0.167, ""(6, 10, 5)"": 0.333}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
54,2021-06-08,2023-06-07,28,False,False,True,1,0.3596,0.3636,"[1, 2, 1, 2, 2, 1, 2, 1, 0, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 1]","[1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.5897,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
55,2021-07-08,2023-07-10,25,False,True,True,2,0.3974,0.2727,"[1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 0, 2]","[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.6083,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
56,2021-08-06,2023-08-08,15,False,False,False,3,0.2722,0.1333,"[0, 0, 1, 1, 2, 0, 0, 0, 1, 2, 1, 2, 0, 2, 2, 2, 2, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.5935,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
57,2021-09-07,2023-09-07,16,True,True,False,0,0.4074,0.1818,"[1, 1, 2, 0, 1, 2, 0, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 2, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 2, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.5991,"{""(3, 5, 0)"": 0.333, ""(7, 9, 0)"": 0.5, ""(4, 5, 0)"": 0.333, ""(9, 8, 3)"": 0.333, ""(5, 5, 3)"": 0.167, ""(2, 8, 5)"": 0.5, ""(6, 6, 3)"": 0.667, ""(10, 9, 1)"": 0.333, ""(1, 3, 2)"": 0.333, ""(6, 10, 0)"": 0.5, ""(1, 9, 0)"": 0.333, ""(0, 6, 0)"": 0.667, ""(9, 2, 1)"": 0.333, ""(5, 6, 0)"": 0.167, ""(10, 10, 5)"": 0.333, ""(10, 10, 2)"": 0.5, ""(3, 10, 3)"": 0.5, ""(7, 0, 1)"": 0.5, ""(2, 6, 0)"": 0.667, ""(4, 5, 1)"": 0.167, ""(9, 0, 3)"": 0.167, ""(6, 10, 5)"": 0.333, ""(7, 7, 3)"": 0.167, ""(6, 7, 0)"": 0.333}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
58,2021-10-06,2023-10-06,16,False,False,True,1,0.3171,0.3333,"[2, 2, 2, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 2, 2]","[1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 0, 2, 1, 1, 0, 2, 2, 1, 0, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.5901,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
59,2021-11-04,2023-11-06,15,False,True,True,2,0.4667,0.5,"[1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1]","[1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.5044,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
60,2021-12-06,2023-12-06,16,False,False,False,3,0.6178,0.3636,"[1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",0.5722,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
61,2022-01-05,2024-01-08,15,True,True,False,0,0.2963,0.1,"[2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.7381,"{""(0, 8, 1)"": 0.833, ""(3, 5, 0)"": 0.5, ""(0, 3, 0)"": 0.5, ""(5, 6, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(6, 6, 2)"": 0.5, ""(6, 6, 5)"": 0.333, ""(2, 8, 2)"": 0.5, ""(0, 5, 0)"": 0.5, ""(6, 6, 3)"": 0.333}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
62,2022-02-04,2024-02-07,23,False,False,True,1,0.5956,0.4167,"[2, 1, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2]","[1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.6474,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
63,2022-03-08,2024-03-08,15,False,True,True,2,0.4217,0.2,"[0, 1, 2, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 2, 1]","[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.641,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
64,2022-04-06,2024-04-09,16,False,False,False,3,0.5761,0.4615,"[1, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1]","[1, 0, 1, 0, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}",0.6173,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
65,2022-05-06,2024-05-08,14,True,True,False,0,0.5605,0.4444,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 2, 1, 1, 2, 1]","[1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 600}",0.6111,"{""(3, 5, 0)"": 0.5, ""(4, 5, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(9, 2, 2)"": 0.167, ""(0, 5, 0)"": 0.5, ""(2, 8, 2)"": 0.167, ""(6, 3, 1)"": 0.167, ""(6, 6, 3)"": 0.333, ""(10, 9, 1)"": 0.167, ""(0, 8, 1)"": 0.833, ""(0, 6, 0)"": 0.167, ""(6, 7, 1)"": 0.167, ""(5, 6, 0)"": 0.5, ""(6, 6, 2)"": 0.333, ""(6, 6, 5)"": 0.833, ""(3, 3, 3)"": 0.167}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
66,2022-06-07,2024-06-07,18,False,False,True,1,0.5183,0.5714,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 2, 2, 1, 1]","[2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 600}",0.6012,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
67,2022-07-08,2024-07-10,24,False,True,True,2,0.5444,0.5,"[2, 0, 2, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0]","[2, 2, 1, 1, 1, 2, 0, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 600}",0.5392,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
68,2022-08-08,2024-08-08,24,False,False,False,3,0.4902,0.6364,"[2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 2, 0, 1, 1, 0]","[0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 1, 0, 1, 2, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 600}",0.5968,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
69,2022-09-07,2024-09-09,22,True,True,False,0,0.3101,0.25,"[2, 2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 0]","[0, 0, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 0, 0, 0, 0, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 700}",0.6146,"{""(7, 9, 0)"": 0.167, ""(0, 3, 0)"": 0.5, ""(4, 5, 0)"": 0.667, ""(8, 0, 4)"": 0.167, ""(1, 7, 0)"": 0.167, ""(6, 3, 1)"": 0.833, ""(10, 7, 1)"": 0.167, ""(6, 6, 3)"": 0.667, ""(4, 6, 0)"": 0.833, ""(0, 8, 1)"": 0.833, ""(8, 2, 1)"": 0.167, ""(2, 9, 0)"": 0.667, ""(0, 6, 0)"": 0.333, ""(3, 0, 5)"": 0.167, ""(8, 0, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(3, 10, 3)"": 0.167, ""(6, 6, 2)"": 0.5, ""(2, 6, 0)"": 0.333, ""(3, 3, 3)"": 0.333, ""(6, 7, 0)"": 0.667}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
70,2022-10-06,2024-10-08,19,False,False,True,1,0.3826,0.4545,"[2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 2, 1, 2]","[0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 2, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 700}",0.6111,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
71,2022-11-04,2024-11-06,19,False,True,True,2,0.3185,0.3333,"[2, 2, 2, 1, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 1]","[0, 2, 1, 0, 1, 0, 1, 0, 2, 1, 0, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 700}",0.6176,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
72,2022-12-06,2024-12-06,17,False,False,False,3,0.4074,0.5,"[1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 1, 2, 2, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 0, 2, 2, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 700}",0.6127,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
73,2023-01-06,2025-01-08,18,True,True,False,0,0.546,0.5882,"[1, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0]","[0, 0, 0, 1, 2, 0, 1, 2, 1, 0, 2, 0, 0, 1, 2, 0, 0, 2, 1, 1, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 800}",0.6398,"{""(3, 5, 0)"": 0.667, ""(7, 9, 0)"": 0.167, ""(2, 2, 2)"": 0.167, ""(0, 3, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(0, 5, 0)"": 0.667, ""(1, 7, 0)"": 0.167, ""(6, 6, 3)"": 0.5, ""(0, 8, 1)"": 0.667, ""(8, 2, 1)"": 0.167, ""(3, 0, 5)"": 0.167, ""(8, 0, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(6, 6, 2)"": 0.5, ""(2, 6, 0)"": 0.167, ""(3, 3, 3)"": 0.167, ""(6, 7, 0)"": 0.833}",,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
74,2023-02-07,2025-02-10,27,False,False,True,1,0.55,0.6875,"[2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0]","[2, 2, 1, 2, 2, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 800}",0.581,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
75,2023-03-09,2025-03-12,21,False,True,True,2,0.3889,0.6667,"[2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2]","[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 800}",0.6302,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
76,2023-04-10,2025-04-10,28,False,False,False,3,0.45,0.7647,"[0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1]","[0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0]","{""class_weight"": null, ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 800}",0.5702,{},,msm_tau_1_0.88_tau_2_0.75_lb_6,rf
